Ticket ID,Customer ID,Product Purchased,Industry,Region,Company Size,Plan Type,Ticket Type,Ticket Subject,Ticket Status,Ticket Priority,Ticket Channel,Customer Satisfaction Rating,At Risk,Total Active Days,Total Sessions,Total Product Actions,Average Collaborators,Average Integrations Used,Session Trend per Month,Session Change Percent,Risk Score,Review Percentile,Review Tier,Value Score,Priority Score,Observed Signals,Recommended Action
6382,CUST05459,Trello,Government & Public Sector,Asia-Pacific,1000+,Enterprise,Refund request,Device compatibility issue,Closed,High,Social media,5.0,1,38,76,470,14.6,5.0,0.09999999999999915,0.0625,0.5119776893917445,0.3837525091510214,Tier 3 · Remaining 70%,4,0.658384382574221,No strong usage signal,Standard support
7413,CUST05256,Bitbucket,Education,Asia-Pacific,201-500,Enterprise,Refund request,Loading issue,Closed,High,Email,2.0,1,69,139,676,14.0,5.6,-1.0000000000000029,0.0,0.5119240016248445,0.3843428976266383,Tier 3 · Remaining 70%,4,0.6583468011373912,Declining sessions,Standard support
1786,CUST02015,Bitbucket,Professional Services,North America,1-10,Enterprise,Refund request,Device compatibility issue,Closed,Low,Email,4.0,1,43,82,518,11.2,6.4,-1.390100237846509e-15,-0.1111111111111111,0.5117834085307446,0.38575982996811903,Tier 3 · Remaining 70%,4,0.6582483859715211,Declining sessions,Standard support
5202,CUST07458,Jira,Education,Australia & New Zealand,51-200,Enterprise,Technical issue,Product setup,Open,Critical,Chat,,0,77,147,817,13.0,6.6,1.5999999999999979,0.25925925925925924,0.5117526293866751,0.3858779076632424,Tier 3 · Remaining 70%,4,0.6582268405706726,No strong usage signal,Standard support
502,CUST06788,Trello,Financial Services,Australia & New Zealand,11-50,Enterprise,Billing inquiry,Device compatibility issue,Closed,Critical,Phone,2.0,0,43,83,529,11.6,6.2,-0.20000000000000168,-0.2222222222222222,0.511661589277987,0.38694060691935295,Tier 3 · Remaining 70%,4,0.6581631124945908,Declining sessions,Standard support
7285,CUST03222,Loom,Professional Services,Australia & New Zealand,11-50,Enterprise,Refund request,Loading issue,Closed,Medium,Chat,5.0,1,84,160,1168,15.8,6.6,-1.300000000000002,-0.13157894736842105,0.5116122927980096,0.3877671507852167,Tier 3 · Remaining 70%,4,0.6581286049586066,Declining sessions,Standard support
7281,CUST05095,Loom,Manufacturing,North America,51-200,Enterprise,Cancellation request,Refund request,Closed,High,Chat,5.0,1,42,78,448,12.2,6.2,-1.0000000000000004,-0.2,0.5115306230451793,0.3888298500413272,Tier 3 · Remaining 70%,4,0.6580714361316254,Declining sessions,Standard support
309,CUST03739,Trello,Professional Services,Europe,201-500,Enterprise,Product inquiry,Email delivery problem,Open,High,Chat,,0,79,156,917,10.2,5.2,-0.8000000000000032,-0.03333333333333333,0.5113862181871346,0.39036486007793125,Tier 3 · Remaining 70%,4,0.6579703527309941,Declining sessions,Standard support
7960,CUST00635,Bitbucket,Other,Europe,51-200,Enterprise,Technical issue,Product setup,Open,Low,Phone,,0,56,117,646,14.2,5.6,0.09999999999999794,0.13636363636363635,0.5112884476294195,0.39107332624867164,Tier 3 · Remaining 70%,4,0.6579019133405937,No strong usage signal,Standard support
3879,CUST03597,Loom,Professional Services,Europe,201-500,Enterprise,Product inquiry,Payment issue,Pending Customer Response,Critical,Phone,,0,28,55,366,10.2,6.2,-0.8000000000000004,-0.2857142857142857,0.5111918522248643,0.39154563702916517,Tier 3 · Remaining 70%,4,0.657834296557405,Declining sessions; Low session volume,Standard support
8113,CUST01251,Trello,Retail,North America,201-500,Enterprise,Refund request,Data loss,Closed,Low,Email,5.0,1,80,160,1132,13.4,6.6,-1.0000000000000029,-0.05714285714285714,0.511108887216465,0.39201794780965876,Tier 3 · Remaining 70%,4,0.6577762210515254,Declining sessions,Standard support
1785,CUST05270,Confluence,Other,Europe,51-200,Enterprise,Refund request,Email delivery problem,Closed,Medium,Chat,3.0,1,47,89,503,11.6,6.2,-1.400000000000001,-0.22727272727272727,0.5110424141271271,0.3931987247608927,Tier 3 · Remaining 70%,4,0.6577296898889889,Declining sessions,Standard support
2594,CUST03624,Loom,Government & Public Sector,Australia & New Zealand,201-500,Enterprise,Product inquiry,Installation support,Pending Customer Response,Low,Email,,0,36,76,341,9.4,5.6,-2.100000000000002,-0.4117647058823529,0.5109654615494135,0.3937891132365096,Tier 3 · Remaining 70%,4,0.6576758230845894,Declining sessions,Standard support
5976,CUST05885,Bitbucket,Retail,Asia-Pacific,201-500,Enterprise,Refund request,Email delivery problem,Pending Customer Response,High,Phone,,1,47,95,409,7.8,5.4,-1.9000000000000032,-0.35,0.510847856653531,0.39520604557799033,Tier 3 · Remaining 70%,4,0.6575934996574717,Declining sessions,Standard support
1598,CUST00629,Confluence,Other,Asia-Pacific,51-200,Enterprise,Technical issue,Email delivery problem,Open,Low,Phone,,0,82,148,792,11.6,5.8,0.09999999999999903,0.0,0.5107881124739927,0.39591451174873066,Tier 3 · Remaining 70%,4,0.6575516787317949,No strong usage signal,Standard support
2795,CUST03472,Trello,Healthcare,Other,11-50,Enterprise,Cancellation request,Integration,Pending Customer Response,Medium,Chat,,1,69,132,864,15.2,5.4,0.599999999999995,0.19230769230769232,0.5107766108559744,0.39615066713897745,Tier 3 · Remaining 70%,4,0.657543627599182,No strong usage signal,Standard support
4287,CUST07483,Loom,Technology,Australia & New Zealand,11-50,Enterprise,Billing inquiry,Product setup,Open,Medium,Email,,0,22,43,249,10.0,6.4,-0.4000000000000019,0.0,0.5106598553172939,0.3967410556145944,Tier 3 · Remaining 70%,4,0.6574618987221057,Declining sessions; Low active days; Low session volume,Standard support
5078,CUST04885,Jira,Healthcare,Europe,11-50,Enterprise,Product inquiry,Integration,Closed,Critical,Email,3.0,0,51,95,584,12.6,7.4,-3.4354140446819688e-15,0.0,0.5105057940270433,0.3978037548707049,Tier 3 · Remaining 70%,4,0.6573540558189304,Declining sessions,Standard support
3614,CUST05773,Loom,Technology,Australia & New Zealand,51-200,Enterprise,Product inquiry,Network problem,Pending Customer Response,Medium,Chat,,0,12,23,148,8.0,5.2,-0.800000000000001,-0.25,0.5104262190231101,0.3983941433463219,Tier 3 · Remaining 70%,4,0.6572983533161771,Declining sessions; Low active days; Low session volume,Standard support
2397,CUST04664,Bitbucket,Professional Services,Australia & New Zealand,201-500,Enterprise,Billing inquiry,Refund request,Open,Critical,Chat,,0,43,85,491,13.6,5.6,0.39999999999999886,0.11764705882352941,0.5103583546294819,0.39969299799267916,Tier 3 · Remaining 70%,4,0.6572508482406373,No strong usage signal,Standard support
7772,CUST02998,Confluence,Manufacturing,Australia & New Zealand,11-50,Enterprise,Billing inquiry,Payment issue,Open,Low,Phone,,0,35,68,371,9.8,5.8,-0.20000000000000048,-0.13333333333333333,0.5102786288177414,0.40051954185854294,Tier 3 · Remaining 70%,4,0.6571950401724189,Declining sessions,Standard support
92,CUST07488,Trello,Technology,Australia & New Zealand,51-200,Enterprise,Product inquiry,Display issue,Pending Customer Response,Low,Email,,0,31,60,325,11.4,6.2,-0.7000000000000017,-0.16666666666666666,0.5101583401940244,0.402054551895147,Tier 3 · Remaining 70%,4,0.657110838135817,Declining sessions,Standard support
5190,CUST01326,Bitbucket,Retail,Australia & New Zealand,11-50,Enterprise,Refund request,Refund request,Closed,High,Email,3.0,1,34,73,384,12.0,5.8,1.3999999999999986,0.6666666666666666,0.510103460175926,0.4027630180658874,Tier 3 · Remaining 70%,4,0.6570724221231481,No strong usage signal,Standard support
2690,CUST03906,Confluence,Other,Australia & New Zealand,501-1000,Enterprise,Technical issue,Network problem,Open,Low,Social media,,0,45,83,415,8.6,7.4,0.09999999999999963,0.0,0.5100412139769721,0.4032353288463809,Tier 3 · Remaining 70%,4,0.6570288497838804,No strong usage signal,Standard support
1815,CUST07052,Bitbucket,Manufacturing,Asia-Pacific,11-50,Enterprise,Technical issue,Loading issue,Open,Medium,Social media,,0,66,133,864,14.8,6.2,0.8999999999999976,0.0,0.5099776278903188,0.4038257173219979,Tier 3 · Remaining 70%,4,0.6569843395232231,No strong usage signal,Standard support
1103,CUST06999,Trello,Professional Services,Asia-Pacific,11-50,Enterprise,Technical issue,Product compatibility,Open,Low,Chat,,0,26,53,331,11.2,5.8,1.8999999999999997,0.6666666666666666,0.5099597681072224,0.40417995040736804,Tier 3 · Remaining 70%,4,0.6569718376750557,Low active days; Low session volume,Standard support
5036,CUST03248,Bitbucket,Retail,Asia-Pacific,1-10,Enterprise,Technical issue,Payment issue,Open,High,Social media,,0,54,109,581,10.2,6.0,-0.600000000000002,0.047619047619047616,0.5098690624501293,0.40512457196835516,Tier 3 · Remaining 70%,4,0.6569083437150904,Declining sessions,Standard support
2488,CUST01044,Confluence,Media & Communications,Europe,51-200,Enterprise,Product inquiry,Network problem,Closed,Low,Social media,4.0,0,104,196,1084,13.6,7.4,1.9999999999999987,0.13513513513513514,0.5098528846790131,0.40536072735860196,Tier 3 · Remaining 70%,4,0.6568970192753092,No strong usage signal,Standard support
4242,CUST00039,Loom,Government & Public Sector,Australia & New Zealand,1000+,Enterprise,Billing inquiry,Software bug,Closed,Medium,Chat,5.0,0,41,90,493,9.0,5.6,0.6999999999999981,0.058823529411764705,0.5098423495898069,0.40571496044397215,Tier 3 · Remaining 70%,4,0.6568896447128648,No strong usage signal,Standard support
1610,CUST00353,Loom,Technology,Australia & New Zealand,201-500,Enterprise,Cancellation request,Product compatibility,Open,Medium,Social media,,1,53,102,523,10.4,6.4,-0.40000000000000224,-0.09523809523809523,0.5098242035177568,0.4060691935293423,Tier 3 · Remaining 70%,4,0.6568769424624297,Declining sessions,Standard support
7276,CUST05518,Jira,Government & Public Sector,North America,201-500,Enterprise,Billing inquiry,Account access,Pending Customer Response,Medium,Chat,,0,85,144,754,13.4,6.2,-2.0000000000000004,-0.29411764705882354,0.5096886666993402,0.40819459204156333,Tier 3 · Remaining 70%,4,0.6567820666895381,Declining sessions,Standard support
5271,CUST07780,Bitbucket,Healthcare,North America,51-200,Enterprise,Cancellation request,Payment issue,Pending Customer Response,High,Social media,,1,75,141,678,13.2,5.6,-0.8000000000000028,-0.15151515151515152,0.5096792729908547,0.4085488251269335,Tier 3 · Remaining 70%,4,0.6567754910935982,Declining sessions,Standard support
5236,CUST04196,Loom,Other,North America,201-500,Enterprise,Technical issue,Display issue,Open,High,Phone,,0,56,109,636,12.6,6.2,-0.800000000000004,0.047619047619047616,0.5096322925479456,0.40913921360255046,Tier 3 · Remaining 70%,4,0.6567426047835618,Declining sessions,Standard support
6441,CUST05248,Loom,Manufacturing,North America,51-200,Enterprise,Product inquiry,Cancellation request,Closed,Medium,Social media,4.0,0,47,91,536,11.4,6.0,0.3999999999999968,0.05263157894736842,0.5093137871735003,0.4116188452001417,Tier 3 · Remaining 70%,4,0.6565196510214502,No strong usage signal,Standard support
5039,CUST04273,Trello,Technology,North America,11-50,Enterprise,Product inquiry,Product setup,Pending Customer Response,High,Social media,,0,59,102,641,11.2,5.6,1.5999999999999992,0.8461538461538461,0.5092322686615395,0.4122092336757586,Tier 3 · Remaining 70%,4,0.6564625880630777,No strong usage signal,Standard support
757,CUST03933,Confluence,Government & Public Sector,Asia-Pacific,51-200,Enterprise,Refund request,Product recommendation,Open,Low,Social media,,1,37,69,352,10.0,6.6,-1.300000000000002,-0.15789473684210525,0.5091469445055445,0.41327193293186915,Tier 3 · Remaining 70%,4,0.6564028611538811,Declining sessions,Standard support
2939,CUST01431,Bitbucket,Technology,Australia & New Zealand,11-50,Enterprise,Billing inquiry,Installation support,Closed,Critical,Social media,3.0,0,57,109,727,11.6,5.2,0.8999999999999978,0.08695652173913043,0.5091039424466155,0.41398039910260953,Tier 3 · Remaining 70%,4,0.6563727597126308,No strong usage signal,Standard support
969,CUST02316,Trello,Other,Europe,201-500,Enterprise,Product inquiry,Refund request,Open,Critical,Email,,0,23,53,308,8.2,5.6,-1.2000000000000004,-0.5555555555555556,0.5090635098276225,0.41468886527334986,Tier 3 · Remaining 70%,4,0.6563444568793357,Declining sessions; Low active days; Low session volume,Standard support
8089,CUST03060,Loom,Government & Public Sector,North America,51-200,Enterprise,Billing inquiry,Product setup,Pending Customer Response,Low,Chat,,0,22,47,301,10.0,5.8,-1.2000000000000013,-0.38461538461538464,0.5089386742241828,0.4155154091392136,Tier 3 · Remaining 70%,4,0.656257071956928,Declining sessions; Low active days; Low session volume,Standard support
530,CUST04191,Bitbucket,Retail,Europe,1000+,Enterprise,Cancellation request,Device compatibility issue,Pending Customer Response,Medium,Phone,,1,67,131,873,12.2,5.8,0.2999999999999966,0.16666666666666666,0.5087957118429861,0.4170504191758177,Tier 3 · Remaining 70%,4,0.6561569982900902,No strong usage signal,Standard support
6576,CUST01977,Confluence,Other,North America,11-50,Enterprise,Technical issue,Cancellation request,Pending Customer Response,Low,Social media,,0,70,140,753,12.4,6.6,-0.6000000000000009,-0.03571428571428571,0.5087776935486821,0.41740465226118784,Tier 3 · Remaining 70%,4,0.6561443854840774,Declining sessions,Standard support
2064,CUST06499,Confluence,Other,Australia & New Zealand,1000+,Enterprise,Refund request,Installation support,Closed,Low,Email,4.0,1,58,106,670,14.8,6.8,-0.2000000000000012,0.09523809523809523,0.5087163600292222,0.4182311961270516,Tier 3 · Remaining 70%,4,0.6561014520204556,Declining sessions,Standard support
4909,CUST07368,Confluence,Other,Asia-Pacific,11-50,Enterprise,Refund request,Account access,Closed,Medium,Phone,2.0,1,72,143,745,12.8,6.2,-0.9000000000000064,-0.12903225806451613,0.5086666248296539,0.41917581768803874,Tier 3 · Remaining 70%,4,0.6560666373807577,Declining sessions,Standard support
4165,CUST02060,Bitbucket,Other,Europe,51-200,Enterprise,Product inquiry,Cancellation request,Pending Customer Response,High,Chat,,0,60,121,764,12.8,5.4,1.0999999999999985,0.17391304347826086,0.5085636975510865,0.4209469831148896,Tier 3 · Remaining 70%,4,0.6559945882857605,No strong usage signal,Standard support
4174,CUST00004,Bitbucket,Professional Services,Europe,11-50,Enterprise,Billing inquiry,Refund request,Open,Medium,Email,,0,97,199,1395,13.4,6.0,1.299999999999995,0.2727272727272727,0.5085529686377033,0.4213012162002598,Tier 3 · Remaining 70%,4,0.6559870780463923,No strong usage signal,Standard support
7553,CUST04985,Confluence,Government & Public Sector,Europe,51-200,Enterprise,Technical issue,Cancellation request,Pending Customer Response,High,Chat,,0,70,145,1012,14.2,6.4,0.8000000000000003,0.07407407407407407,0.5085523919794637,0.4214192938953832,Tier 3 · Remaining 70%,4,0.6559866743856245,No strong usage signal,Standard support
2428,CUST03613,Bitbucket,Technology,Asia-Pacific,51-200,Enterprise,Technical issue,Network problem,Pending Customer Response,Critical,Chat,,0,37,75,498,12.6,6.0,0.19999999999999807,0.36363636363636365,0.5083751435722424,0.42307238162711064,Tier 3 · Remaining 70%,4,0.6558626005005697,No strong usage signal,Standard support
198,CUST07682,Confluence,Other,Australia & New Zealand,51-200,Enterprise,Refund request,Email delivery problem,Closed,High,Chat,3.0,1,56,125,657,9.6,6.4,-0.5000000000000022,-0.15625,0.5082993738502559,0.42448931396859135,Tier 3 · Remaining 70%,4,0.6558095616951791,Declining sessions,Standard support
451,CUST07283,Jira,Retail,Europe,51-200,Enterprise,Refund request,Product recommendation,Pending Customer Response,Critical,Email,,1,136,277,1556,10.2,6.4,-1.0000000000000078,-0.08928571428571429,0.5081925721076358,0.4256700909198253,Tier 3 · Remaining 70%,4,0.655734800475345,Declining sessions,Standard support
190,CUST01389,Confluence,Government & Public Sector,Europe,51-200,Enterprise,Technical issue,Display issue,Open,Critical,Social media,,0,60,115,652,13.8,6.4,-1.6999999999999997,-0.2222222222222222,0.5081262937823832,0.4263785570905656,Tier 3 · Remaining 70%,4,0.6556884056476682,Declining sessions,Standard support
3829,CUST04966,Bitbucket,Education,Asia-Pacific,1-10,Enterprise,Refund request,Software bug,Pending Customer Response,Medium,Social media,,1,21,43,226,8.2,5.6,0.49999999999999944,0.5,0.5080845599106328,0.42720510095642933,Tier 3 · Remaining 70%,4,0.6556591919374429,Low active days; Low session volume; Low product actions,Standard support
954,CUST06722,Trello,Education,Europe,201-500,Enterprise,Product inquiry,Display issue,Closed,Medium,Phone,5.0,0,74,154,852,13.6,6.0,1.0999999999999999,0.03125,0.508045639041827,0.4276774117369229,Tier 3 · Remaining 70%,4,0.6556319473292789,No strong usage signal,Standard support
6570,CUST06415,Confluence,Retail,Australia & New Zealand,201-500,Enterprise,Technical issue,Product setup,Closed,Critical,Social media,4.0,0,40,84,586,12.4,7.4,0.999999999999998,0.3076923076923077,0.5078794471085009,0.4301570433345141,Tier 3 · Remaining 70%,4,0.6555156129759505,No strong usage signal,Standard support
6042,CUST01649,Bitbucket,Professional Services,Australia & New Zealand,501-1000,Enterprise,Technical issue,Display issue,Open,Critical,Chat,,0,66,130,611,10.4,5.8,0.6999999999999968,0.12,0.5078025492757066,0.4306293541150077,Tier 3 · Remaining 70%,4,0.6554617844929946,No strong usage signal,Standard support
6729,CUST00771,Trello,Government & Public Sector,Europe,51-200,Enterprise,Cancellation request,Data loss,Closed,Critical,Social media,2.0,1,57,123,733,13.0,5.6,-1.4000000000000028,-0.2413793103448276,0.5075948694806978,0.43287283032235213,Tier 3 · Remaining 70%,4,0.6553164086364884,Declining sessions,Standard support
